year,month,location_id,direction,value_type,value,data_source
2015,10,ARDEN AVENUE,NB,vehicle_count,54716.0,volume_count_small
2015,10,ARDEN AVENUE,SB,vehicle_count,61623.0,volume_count_small
2015,10,ARTHUR AVENUE,SB,vehicle_count,6919.0,volume_count_small
2015,10,ARTHUR KILL ROAD,EB,vehicle_count,141125.0,volume_count_small
2015,10,ARTHUR KILL ROAD,WB,vehicle_count,188382.0,volume_count_small
2015,10,ATLANTIC AVENUE,EB,vehicle_count,73430.0,volume_count_small
2015,10,ATLANTIC AVENUE,WB,vehicle_count,93819.0,volume_count_small
2015,10,AVENUE B,NB,vehicle_count,29925.0,volume_count_small
2015,10,AVENUE B,SB,vehicle_count,62345.0,volume_count_small
2015,10,BARLOW AVENUE,EB,vehicle_count,3338.0,volume_count_small
2015,10,BARLOW AVENUE,WB,vehicle_count,2627.0,volume_count_small
2015,10,BAY COURT,EB,vehicle_count,6782.0,volume_count_small
2015,10,BAY RIDGE AVENUE,EB,vehicle_count,18390.0,volume_count_small
2015,10,BAY RIDGE PARKWAY,EB,vehicle_count,73425.0,volume_count_small
2015,10,BAY RIDGE PARKWAY,WB,vehicle_count,69032.0,volume_count_small
2015,10,BAY STREET,NB,vehicle_count,65187.0,volume_count_small
2015,10,BAY STREET,SB,vehicle_count,74872.0,volume_count_small
2015,10,BEACH CHANNEL DRIVE,NB,vehicle_count,78623.0,volume_count_small
2015,10,BEACH CHANNEL DRIVE,SB,vehicle_count,84779.0,volume_count_small
2015,10,BELT PARKWAY,EB,vehicle_count,1688927.0,volume_count_small
2015,10,BELT PARKWAY,NB,vehicle_count,1340926.0,volume_count_small
2015,10,BELT PARKWAY,SB,vehicle_count,1312250.0,volume_count_small
2015,10,BELT PARKWAY,WB,vehicle_count,1644227.0,volume_count_small
2015,10,BLOOMINGDALE ROAD,NB,vehicle_count,113055.0,volume_count_small
2015,10,BLOOMINGDALE ROAD,SB,vehicle_count,83514.0,volume_count_small
2015,10,BOSTON ROAD,EB,vehicle_count,3775.0,volume_count_small
2015,10,BOSTON ROAD,WB,vehicle_count,5755.0,volume_count_small
2015,10,BROADWAY,EB,vehicle_count,140539.0,volume_count_small
2015,10,BROADWAY,NB,vehicle_count,139366.0,volume_count_small
2015,10,BROADWAY,SB,vehicle_count,262033.0,volume_count_small
2015,10,BROADWAY,WB,vehicle_count,114325.0,volume_count_small
2015,10,BRONX PARK EAST,NB,vehicle_count,17920.0,volume_count_small
2015,10,BRONX PARK EAST,SB,vehicle_count,25875.0,volume_count_small
2015,10,BROOK AVENUE,SB,vehicle_count,41927.0,volume_count_small
2015,10,CALHOUN AVENUE,NB,vehicle_count,229.0,volume_count_small
2015,10,CALHOUN AVENUE,SB,vehicle_count,1564.0,volume_count_small
2015,10,CASTLE HILL AVENUE,NB,vehicle_count,7935.0,volume_count_small
2015,10,CASTLE HILL AVENUE,SB,vehicle_count,11289.0,volume_count_small
2015,10,CEDAR LAWN AVENUE,EB,vehicle_count,12053.0,volume_count_small
2015,10,CEDAR LAWN AVENUE,WB,vehicle_count,8613.0,volume_count_small
2015,10,CENTRE STREET,NB,vehicle_count,66364.0,volume_count_small
2015,10,CHERRY STREET,WB,vehicle_count,11589.0,volume_count_small
2015,10,CLAY STREET,EB,vehicle_count,7330.0,volume_count_small
2015,10,CLOVE ROAD,NB,vehicle_count,115882.0,volume_count_small
2015,10,CLOVE ROAD,SB,vehicle_count,152733.0,volume_count_small
2015,10,COMMONWEALTH BOULEVARD,NB,vehicle_count,17298.0,volume_count_small
2015,10,COMMONWEALTH BOULEVARD,SB,vehicle_count,26279.0,volume_count_small
2015,10,COOPER AVENUE,EB,vehicle_count,146827.0,volume_count_small
2015,10,COOPER AVENUE,WB,vehicle_count,161276.0,volume_count_small
2015,10,CORONA AVENUE,EB,vehicle_count,71193.0,volume_count_small
2015,10,CORONA AVENUE,WB,vehicle_count,53450.0,volume_count_small
2015,10,COURTLANDT AVENUE,NB,vehicle_count,30467.0,volume_count_small
2015,10,CRESCENT STREET,SB,vehicle_count,96093.0,volume_count_small
2015,10,CROSS ISLAND PARKWAY,EB,vehicle_count,624522.0,volume_count_small
2015,10,CROSS ISLAND PARKWAY,NB,vehicle_count,511669.0,volume_count_small
2015,10,CROSS ISLAND PARKWAY,SB,vehicle_count,442474.0,volume_count_small
2015,10,CROSS ISLAND PARKWAY,WB,vehicle_count,411030.0,volume_count_small
2015,10,CROTONA AVENUE,NB,vehicle_count,4584.0,volume_count_small
2015,10,CROTONA AVENUE,SB,vehicle_count,5028.0,volume_count_small
2015,10,CYPRESS AVENUE,EB,vehicle_count,43517.0,volume_count_small
2015,10,CYPRESS AVENUE,WB,vehicle_count,39563.0,volume_count_small
2015,10,DEKALB AVENUE,EB,vehicle_count,21955.0,volume_count_small
2015,10,DEKALB AVENUE,WB,vehicle_count,25687.0,volume_count_small
2015,10,DR M L KING JR BOULEVARD,NB,vehicle_count,9798.0,volume_count_small
2015,10,DR M L KING JR BOULEVARD,SB,vehicle_count,7960.0,volume_count_small
2015,10,DRIGGS AVENUE,WB,vehicle_count,55529.0,volume_count_small
2015,10,EAST 133 STREET,WB,vehicle_count,76671.0,volume_count_small
2015,10,EAST 156 STREET,EB,vehicle_count,60886.0,volume_count_small
2015,10,EAST 156 STREET,WB,vehicle_count,69779.0,volume_count_small
2015,10,EAST 174 STREET,EB,vehicle_count,6004.0,volume_count_small
2015,10,EAST 174 STREET,WB,vehicle_count,8902.0,volume_count_small
2015,10,EAST 181 STREET,WB,vehicle_count,4058.0,volume_count_small
2015,10,EAST 188 STREET,EB,vehicle_count,9798.0,volume_count_small
2015,10,EAST BURNSIDE AVENUE,EB,vehicle_count,6996.0,volume_count_small
2015,10,EAST BURNSIDE AVENUE,WB,vehicle_count,7162.0,volume_count_small
2015,10,EAST FORDHAM ROAD,EB,vehicle_count,14995.0,volume_count_small
2015,10,EAST FORDHAM ROAD,WB,vehicle_count,16914.0,volume_count_small
2015,10,EAST KINGSBRIDGE ROAD,EB,vehicle_count,11039.0,volume_count_small
2015,10,EAST KINGSBRIDGE ROAD,WB,vehicle_count,8704.0,volume_count_small
2015,10,EAST TREMONT AVENUE,EB,vehicle_count,9395.0,volume_count_small
2015,10,EAST TREMONT AVENUE,NB,vehicle_count,1393.0,volume_count_small
2015,10,EAST TREMONT AVENUE,SB,vehicle_count,1071.0,volume_count_small
2015,10,EAST TREMONT AVENUE,WB,vehicle_count,11137.0,volume_count_small
2015,10,EASTCHESTER ROAD,NB,vehicle_count,5485.0,volume_count_small
2015,10,EASTCHESTER ROAD,SB,vehicle_count,8449.0,volume_count_small
2015,10,ELMHURST AVENUE,NB,vehicle_count,17949.0,volume_count_small
2015,10,EMPIRE AVENUE,EB,vehicle_count,54153.0,volume_count_small
2015,10,EMPIRE AVENUE,WB,vehicle_count,48906.0,volume_count_small
2015,10,EVERTON AVENUE,NB,vehicle_count,1548.0,volume_count_small
2015,10,EVERTON AVENUE,SB,vehicle_count,2430.0,volume_count_small
2015,10,EXTERIOR STREET,NB,vehicle_count,87732.0,volume_count_small
2015,10,EXTERIOR STREET,SB,vehicle_count,67165.0,volume_count_small
2015,10,F D R DRIVE,NB,vehicle_count,1799017.0,volume_count_small
2015,10,F D R DRIVE,SB,vehicle_count,1989413.0,volume_count_small
2015,10,FARMERS BOULEVARD,NB,vehicle_count,62787.0,volume_count_small
2015,10,FARMERS BOULEVARD,SB,vehicle_count,66857.0,volume_count_small
2015,10,FDR DRIVE VIADUCT,EB,vehicle_count,233474.0,volume_count_small
2015,10,FDR DRIVE VIADUCT,WB,vehicle_count,170837.0,volume_count_small
2015,10,FLUSHING AVENUE,EB,vehicle_count,196975.0,volume_count_small
2015,10,FLUSHING AVENUE,NB,vehicle_count,84430.0,volume_count_small
2015,10,FLUSHING AVENUE,SB,vehicle_count,76385.0,volume_count_small
2015,10,FLUSHING AVENUE,WB,vehicle_count,200869.0,volume_count_small
2015,10,FOREST AVENUE,NB,vehicle_count,38493.0,volume_count_small
2015,10,FOREST AVENUE,SB,vehicle_count,49860.0,volume_count_small
2015,10,FORSYTH STREET,NB,vehicle_count,51848.0,volume_count_small
2015,10,FOSTER ROAD,NB,vehicle_count,41032.0,volume_count_small
2015,10,FOSTER ROAD,SB,vehicle_count,36526.0,volume_count_small
2015,10,FRESH MEADOW LANE,NB,vehicle_count,8354.0,volume_count_small
2015,10,FRESH MEADOW LANE,SB,vehicle_count,15577.0,volume_count_small
2015,10,FRESH POND ROAD,NB,vehicle_count,62349.0,volume_count_small
2015,10,FRESH POND ROAD,SB,vehicle_count,76182.0,volume_count_small
2015,10,FTELEY AVENUE,NB,vehicle_count,1999.0,volume_count_small
2015,10,FULTON STREET,EB,vehicle_count,69524.0,volume_count_small
2015,10,GRAHAM AVENUE,EB,vehicle_count,108780.0,volume_count_small
2015,10,GRAHAM AVENUE,WB,vehicle_count,63882.0,volume_count_small
2015,10,GREENE AVENUE,EB,vehicle_count,12512.0,volume_count_small
2015,10,GREENPOINT AVENUE,EB,vehicle_count,37948.0,volume_count_small
2015,10,GREENPOINT AVENUE,WB,vehicle_count,40005.0,volume_count_small
2015,10,HARROD AVENUE,NB,vehicle_count,1590.0,volume_count_small
2015,10,HARROD AVENUE,SB,vehicle_count,1800.0,volume_count_small
2015,10,HENRY HUDSON PARKWAY E,EB,vehicle_count,4494.0,volume_count_small
2015,10,HILLSIDE AVENUE,EB,vehicle_count,187820.0,volume_count_small
2015,10,HILLSIDE AVENUE,WB,vehicle_count,204770.0,volume_count_small
2015,10,HOLLIS AVENUE,EB,vehicle_count,33867.0,volume_count_small
2015,10,HOLLIS AVENUE,WB,vehicle_count,35174.0,volume_count_small
2015,10,HUDSON STREET,NB,vehicle_count,36519.0,volume_count_small
2015,10,HUMBOLDT STREET,WB,vehicle_count,37269.0,volume_count_small
2015,10,HYLAN BOULEVARD,EB,vehicle_count,76190.0,volume_count_small
2015,10,HYLAN BOULEVARD,NB,vehicle_count,282348.0,volume_count_small
2015,10,HYLAN BOULEVARD,SB,vehicle_count,280350.0,volume_count_small
2015,10,HYLAN BOULEVARD,WB,vehicle_count,179996.0,volume_count_small
2015,10,JACKSON AVENUE,EB,vehicle_count,68612.0,volume_count_small
2015,10,JACKSON AVENUE,NB,vehicle_count,67135.0,volume_count_small
2015,10,JACKSON AVENUE,SB,vehicle_count,93464.0,volume_count_small
2015,10,JACKSON AVENUE,WB,vehicle_count,98940.0,volume_count_small
2015,10,JEROME AVENUE,NB,vehicle_count,5878.0,volume_count_small
2015,10,JEROME AVENUE,SB,vehicle_count,5743.0,volume_count_small
2015,10,JOHNSON AVENUE,NB,vehicle_count,1808.0,volume_count_small
2015,10,JOHNSON AVENUE,SB,vehicle_count,444.0,volume_count_small
2015,10,JUNCTION BOULEVARD,NB,vehicle_count,44671.0,volume_count_small
2015,10,JUNCTION BOULEVARD,SB,vehicle_count,56504.0,volume_count_small
2015,10,KENT AVENUE,NB,vehicle_count,63496.0,volume_count_small
2015,10,KINGSLAND AVENUE,NB,vehicle_count,47731.0,volume_count_small
2015,10,KOREAN WAR VETS PARKWAY,NB,vehicle_count,203708.0,volume_count_small
2015,10,KOREAN WAR VETS PARKWAY,SB,vehicle_count,185897.0,volume_count_small
2015,10,KOREAN WAR VETS PARKWAY SR,NB,vehicle_count,10794.0,volume_count_small
2015,10,KOREAN WAR VETS PARKWAY SR,SB,vehicle_count,16887.0,volume_count_small
2015,10,LAFAYETTE STREET,NB,vehicle_count,150546.0,volume_count_small
2015,10,LENOX ROAD,EB,vehicle_count,23845.0,volume_count_small
2015,10,LENOX ROAD,WB,vehicle_count,25657.0,volume_count_small
2015,10,LEXINGTON AVENUE,SB,vehicle_count,771942.0,volume_count_small
2015,10,LIBERTY AVENUE,EB,vehicle_count,17167.0,volume_count_small
2015,10,LIBERTY AVENUE,WB,vehicle_count,36339.0,volume_count_small
2015,10,MADISON AVENUE,NB,vehicle_count,130289.0,volume_count_small
2015,10,MANHATTAN BRIDGE LOWER LEVEL,NB,vehicle_count,235921.0,volume_count_small
2015,10,MANHATTAN BRIDGE UPPER LEVEL,NB,vehicle_count,247959.0,volume_count_small
2015,10,MANHATTAN BRIDGE UPPER LEVEL,SB,vehicle_count,334880.0,volume_count_small
2015,10,MANOR AVENUE,NB,vehicle_count,56496.0,volume_count_small
2015,10,MANOR AVENUE,SB,vehicle_count,92359.0,volume_count_small
2015,10,MANOR ROAD,NB,vehicle_count,69375.0,volume_count_small
2015,10,MANOR ROAD,SB,vehicle_count,57054.0,volume_count_small
2015,10,MEEKER AVENUE,WB,vehicle_count,39916.0,volume_count_small
2015,10,MELROSE AVENUE,NB,vehicle_count,39086.0,volume_count_small
2015,10,MELROSE AVENUE,SB,vehicle_count,52929.0,volume_count_small
2015,10,MERRICK BOULEVARD,EB,vehicle_count,91148.0,volume_count_small
2015,10,MERRICK BOULEVARD,WB,vehicle_count,93322.0,volume_count_small
2015,10,METROPOLITAN AVENUE,EB,vehicle_count,76219.0,volume_count_small
2015,10,METROPOLITAN AVENUE,WB,vehicle_count,107905.0,volume_count_small
2015,10,MORGAN AVENUE,EB,vehicle_count,76878.0,volume_count_small
2015,10,MORGAN AVENUE,WB,vehicle_count,96771.0,volume_count_small
2015,10,MORNINGSIDE DRIVE,EB,vehicle_count,13483.0,volume_count_small
2015,10,MORNINGSIDE DRIVE,WB,vehicle_count,12388.0,volume_count_small
2015,10,MOSHOLU PARKWAY,NB,vehicle_count,10705.0,volume_count_small
2015,10,MOSHOLU PARKWAY,SB,vehicle_count,9371.0,volume_count_small
2015,10,MT MORRIS PARK WEST,SB,vehicle_count,79389.0,volume_count_small
2015,10,MURDOCK AVENUE,EB,vehicle_count,35508.0,volume_count_small
2015,10,MURDOCK AVENUE,WB,vehicle_count,33776.0,volume_count_small
2015,10,MYRTLE AVENUE,NB,vehicle_count,42030.0,volume_count_small
2015,10,MYRTLE AVENUE,SB,vehicle_count,50061.0,volume_count_small
2015,10,NARROWS ROAD NORTH,WB,vehicle_count,122056.0,volume_count_small
2015,10,NASSAU EXPRESSWAY,EB,vehicle_count,372015.0,volume_count_small
2015,10,NEW LOTS AVENUE,EB,vehicle_count,56495.0,volume_count_small
2015,10,NEW LOTS AVENUE,WB,vehicle_count,42075.0,volume_count_small
2015,10,NEW UTRECHT AVENUE,NB,vehicle_count,30644.0,volume_count_small
2015,10,NEW UTRECHT AVENUE,SB,vehicle_count,38408.0,volume_count_small
2015,10,NORTHERN BOULEVARD,EB,vehicle_count,117585.0,volume_count_small
2015,10,NORTHERN BOULEVARD,WB,vehicle_count,123206.0,volume_count_small
2015,10,PARK AVENUE VIADUCT,NB,vehicle_count,114942.0,volume_count_small
2015,10,PARK AVENUE VIADUCT,SB,vehicle_count,97430.0,volume_count_small
2015,10,PENNYFIELD AVENUE,NB,vehicle_count,5372.0,volume_count_small
2015,10,PENNYFIELD AVENUE,SB,vehicle_count,5096.0,volume_count_small
2015,10,QUEENS BOULEVARD,NB,vehicle_count,182066.0,volume_count_small
2015,10,QUEENS BOULEVARD,SB,vehicle_count,210076.0,volume_count_small
2015,10,RANDALL AVENUE,EB,vehicle_count,10201.0,volume_count_small
2015,10,RANDALL AVENUE,WB,vehicle_count,2780.0,volume_count_small
2015,10,REMSEN AVENUE,NB,vehicle_count,305470.0,volume_count_small
2015,10,REMSEN AVENUE,SB,vehicle_count,251257.0,volume_count_small
2015,10,RENWICK AVENUE,NB,vehicle_count,23252.0,volume_count_small
2015,10,RENWICK AVENUE,SB,vehicle_count,52794.0,volume_count_small
2015,10,RICHMOND AVENUE,NB,vehicle_count,152086.0,volume_count_small
2015,10,RICHMOND AVENUE,SB,vehicle_count,194008.0,volume_count_small
2015,10,RICHMOND HILL ROAD,NB,vehicle_count,59283.0,volume_count_small
2015,10,RICHMOND HILL ROAD,SB,vehicle_count,64436.0,volume_count_small
2015,10,RICHMOND ROAD,EB,vehicle_count,74419.0,volume_count_small
2015,10,RICHMOND ROAD,SB,vehicle_count,273131.0,volume_count_small
2015,10,RICHMOND ROAD,WB,vehicle_count,57672.0,volume_count_small
2015,10,RICHMOND TERRACE,NB,vehicle_count,19985.0,volume_count_small
2015,10,RIVERDALE AVENUE,NB,vehicle_count,4968.0,volume_count_small
2015,10,RIVERDALE AVENUE,SB,vehicle_count,4674.0,volume_count_small
2015,10,RIVERSIDE DRIVE,NB,vehicle_count,47626.0,volume_count_small
2015,10,RIVERSIDE DRIVE,SB,vehicle_count,45318.0,volume_count_small
2015,10,ROCKAWAY AVENUE,NB,vehicle_count,24804.0,volume_count_small
2015,10,ROCKAWAY AVENUE,SB,vehicle_count,43336.0,volume_count_small
2015,10,ROOSEVELT AVENUE,EB,vehicle_count,163157.0,volume_count_small
2015,10,ROOSEVELT AVENUE,WB,vehicle_count,156724.0,volume_count_small
2015,10,ROSEDALE AVENUE,NB,vehicle_count,18978.0,volume_count_small
2015,10,ROSEDALE AVENUE,SB,vehicle_count,6622.0,volume_count_small
2015,10,SCHENCK AVENUE,NB,vehicle_count,29302.0,volume_count_small
2015,10,SEAVIEW AVENUE,EB,vehicle_count,20687.0,volume_count_small
2015,10,SEAVIEW AVENUE,WB,vehicle_count,18168.0,volume_count_small
2015,10,SHORE BOULEVARD,EB,vehicle_count,35859.0,volume_count_small
2015,10,SHORE BOULEVARD,WB,vehicle_count,43317.0,volume_count_small
2015,10,SHORE PARKWAY,NB,vehicle_count,658050.0,volume_count_small
2015,10,SHORE PARKWAY,SB,vehicle_count,718577.0,volume_count_small
2015,10,SOUTH STREET,EB,vehicle_count,79349.0,volume_count_small
2015,10,SOUTH STREET,WB,vehicle_count,55935.0,volume_count_small
2015,10,SPRINGFIELD BOULEVARD,NB,vehicle_count,45165.0,volume_count_small
2015,10,SPRINGFIELD BOULEVARD,SB,vehicle_count,36999.0,volume_count_small
2015,10,ST ANNS AVENUE,NB,vehicle_count,32425.0,volume_count_small
2015,10,ST ANNS AVENUE,SB,vehicle_count,18947.0,volume_count_small
2015,10,STANLEY AVENUE,EB,vehicle_count,23295.0,volume_count_small
2015,10,STANLEY AVENUE,WB,vehicle_count,31615.0,volume_count_small
2015,10,STEINWAY STREET,NB,vehicle_count,61755.0,volume_count_small
2015,10,STEINWAY STREET,SB,vehicle_count,70200.0,volume_count_small
2015,10,STILLWELL AVENUE,EB,vehicle_count,4806.0,volume_count_small
2015,10,STILLWELL AVENUE,WB,vehicle_count,1204.0,volume_count_small
2015,10,SUTTER AVENUE,EB,vehicle_count,23662.0,volume_count_small
2015,10,SUTTER AVENUE,WB,vehicle_count,34094.0,volume_count_small
2015,10,TARGEE STREET,NB,vehicle_count,218219.0,volume_count_small
2015,10,THROOP AVENUE,SB,vehicle_count,28374.0,volume_count_small
2015,10,UNION AVENUE,NB,vehicle_count,52189.0,volume_count_small
2015,10,UNION AVENUE,SB,vehicle_count,53277.0,volume_count_small
2015,10,VALENTINE AVENUE,NB,vehicle_count,3651.0,volume_count_small
2015,10,VALENTINE AVENUE,SB,vehicle_count,3735.0,volume_count_small
2015,10,VAN CORTLANDT AVENUE EAST,EB,vehicle_count,3639.0,volume_count_small
2015,10,VAN CORTLANDT AVENUE EAST,WB,vehicle_count,4236.0,volume_count_small
2015,10,VAN DUZER STREET,SB,vehicle_count,73920.0,volume_count_small
2015,10,VARICK STREET,SB,vehicle_count,289499.0,volume_count_small
2015,10,VICTORY BOULEVARD,EB,vehicle_count,134045.0,volume_count_small
2015,10,VICTORY BOULEVARD,WB,vehicle_count,114786.0,volume_count_small
2015,10,WALKER STREET,EB,vehicle_count,64498.0,volume_count_small
2015,10,WEBSTER AVENUE,NB,vehicle_count,16089.0,volume_count_small
2015,10,WEBSTER AVENUE,SB,vehicle_count,9598.0,volume_count_small
2015,10,WEST STREET,NB,vehicle_count,981618.0,volume_count_small
2015,10,WEST STREET,SB,vehicle_count,897426.0,volume_count_small
2015,10,WESTCHESTER AVENUE,EB,vehicle_count,10422.0,volume_count_small
2015,10,WESTCHESTER AVENUE,WB,vehicle_count,6949.0,volume_count_small
2015,10,WHITE PLAINS ROAD,NB,vehicle_count,7182.0,volume_count_small
2015,10,WHITE PLAINS ROAD,SB,vehicle_count,6244.0,volume_count_small
2015,10,WHITNEY AVENUE,NB,vehicle_count,18411.0,volume_count_small
2015,10,WHITNEY AVENUE,SB,vehicle_count,11911.0,volume_count_small
2015,10,WILLIAMSBRIDGE ROAD,NB,vehicle_count,10567.0,volume_count_small
2015,10,WILLIAMSBRIDGE ROAD,SB,vehicle_count,12198.0,volume_count_small
2015,10,WOODROW ROAD,EB,vehicle_count,20839.0,volume_count_small
2015,10,WOODROW ROAD,WB,vehicle_count,19088.0,volume_count_small
2015,10,WOODSIDE AVENUE,NB,vehicle_count,41668.0,volume_count_small
2015,10,WOODSIDE AVENUE,SB,vehicle_count,26986.0,volume_count_small
2015,10,ZEREGA AVENUE,NB,vehicle_count,4813.0,volume_count_small
2015,10,ZEREGA AVENUE,SB,vehicle_count,5970.0,volume_count_small
2015,11,101 AVENUE,EB,vehicle_count,63394.0,volume_count_small
2015,11,101 AVENUE,WB,vehicle_count,67750.0,volume_count_small
2015,11,111 AVENUE,EB,vehicle_count,14393.0,volume_count_small
2015,11,111 AVENUE,WB,vehicle_count,30073.0,volume_count_small
2015,11,115 AVENUE,EB,vehicle_count,3794.0,volume_count_small
2015,11,115 AVENUE,WB,vehicle_count,3276.0,volume_count_small
2015,11,147 AVENUE,EB,vehicle_count,2284.0,volume_count_small
2015,11,147 AVENUE,WB,vehicle_count,2692.0,volume_count_small
2015,11,150 STREET,NB,vehicle_count,18862.0,volume_count_small
2015,11,150 STREET,SB,vehicle_count,44131.0,volume_count_small
2015,11,188 STREET,NB,vehicle_count,16492.0,volume_count_small
2015,11,188 STREET,SB,vehicle_count,9875.0,volume_count_small
2015,11,200 STREET,NB,vehicle_count,9120.0,volume_count_small
2015,11,225 STREET,NB,vehicle_count,514.0,volume_count_small
2015,11,225 STREET,SB,vehicle_count,536.0,volume_count_small
2015,11,35 AVENUE,EB,vehicle_count,43247.0,volume_count_small
2015,11,35 AVENUE,WB,vehicle_count,54551.0,volume_count_small
2015,11,45 AVENUE,EB,vehicle_count,19959.0,volume_count_small
2015,11,45 AVENUE,WB,vehicle_count,10510.0,volume_count_small
2015,11,48 STREET,NB,vehicle_count,28811.0,volume_count_small
2015,11,48 STREET,SB,vehicle_count,30333.0,volume_count_small
2015,11,5 AVENUE,SB,vehicle_count,228280.0,volume_count_small
2015,11,58 STREET,NB,vehicle_count,23501.0,volume_count_small
2015,11,58 STREET,SB,vehicle_count,19733.0,volume_count_small
2015,11,59 AVENUE,EB,vehicle_count,60975.0,volume_count_small
2015,11,63 DRIVE,NB,vehicle_count,57212.0,volume_count_small
